2018-12-13 11:03:00 INFO  ReactiveForwardingKafka:264 - 1544716980272
2018-12-13 11:03:00 INFO  ReactiveForwardingKafka:264 - 1544716980281
2018-12-13 11:03:00 INFO  ReactiveForwardingKafka:264 - 1544716980286
2018-12-13 11:03:00 INFO  ReactiveForwardingKafka:264 - 1544716980292
2018-12-13 11:03:00 INFO  ReactiveForwardingKafka:264 - 1544716980298
2018-12-13 11:03:00 INFO  ReactiveForwardingKafka:264 - 1544716980303
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042334
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042357
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042362
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042368
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042373
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042387
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042393
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042399
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042404
2018-12-13 11:04:02 INFO  ReactiveForwardingKafka:264 - 1544717042412
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046342
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046349
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046354
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046361
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046366
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046371
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046376
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046381
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046386
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046392
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046542
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046549
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046554
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046560
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046566
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046573
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046579
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046584
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046589
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046595
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046742
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046748
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046753
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046759
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046764
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046770
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046775
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046780
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046784
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046789
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046942
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046948
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046954
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046960
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046965
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046969
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046974
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046979
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046984
2018-12-13 11:04:06 INFO  ReactiveForwardingKafka:264 - 1544717046989
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047143
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047149
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047153
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047166
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047171
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047175
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047179
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047184
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047188
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047193
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047344
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047349
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047354
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047363
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047368
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047372
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047377
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047382
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047388
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047392
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047545
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047551
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047556
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047562
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047568
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047573
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047579
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047584
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047589
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047594
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047745
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047753
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047759
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047765
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047769
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047775
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047779
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047784
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047789
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047794
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047946
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047952
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047957
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047963
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047969
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047974
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047979
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047984
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047990
2018-12-13 11:04:07 INFO  ReactiveForwardingKafka:264 - 1544717047995
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048146
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048152
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048158
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048163
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048169
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048174
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048179
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048189
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048194
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048199
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048347
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048355
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048362
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048367
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048371
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048376
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048381
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048386
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048392
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048397
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048547
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048553
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048559
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048564
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048569
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048575
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048580
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048586
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048591
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048596
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048748
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048754
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048759
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048764
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048769
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048774
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048779
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048795
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048800
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048805
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048949
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048955
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048960
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048965
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048971
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048976
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048983
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048988
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048992
2018-12-13 11:04:08 INFO  ReactiveForwardingKafka:264 - 1544717048997
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049149
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049155
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049160
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049165
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049170
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049175
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049180
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049185
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049190
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049195
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049349
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049354
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049359
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049364
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049371
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049376
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049381
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049386
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049391
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049396
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049549
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049555
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049560
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049565
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049569
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049574
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049578
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049584
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049592
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049597
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049750
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049755
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049760
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049764
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049769
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049773
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049778
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049782
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049786
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049791
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049952
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049958
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049964
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049969
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049974
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049979
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049984
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049988
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049992
2018-12-13 11:04:09 INFO  ReactiveForwardingKafka:264 - 1544717049997
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050153
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050158
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050164
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050169
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050173
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050178
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050182
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050186
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050191
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050196
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050352
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050358
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050364
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050369
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050374
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050379
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050387
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050392
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050397
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050403
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050554
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050559
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050565
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050570
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050576
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050581
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050585
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050590
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050596
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050601
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050754
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050760
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050766
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050771
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050776
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050781
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050785
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050790
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050794
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050799
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050955
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050960
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050965
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050970
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050975
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050980
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050987
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050992
2018-12-13 11:04:10 INFO  ReactiveForwardingKafka:264 - 1544717050996
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051001
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051155
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051160
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051165
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051170
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051175
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051179
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051185
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051189
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051194
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051201
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051356
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051362
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051367
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051372
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051377
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051381
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051386
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051390
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051396
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051400
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051556
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051561
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051566
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051571
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051575
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051580
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051585
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051589
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051595
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051600
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051757
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051763
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051768
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051773
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051778
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051795
2018-12-13 11:04:11 INFO  ReactiveForwardingKafka:264 - 1544717051800
